BIB_ID,MFHD_ID,ITEM_ID,BibSuppress,MfhdSuppress,BIB_FORMAT,LANGUAGE,TITLE,AUTHOR,TITLE_BRIEF,EDITION,ISBN,NETWORK_NUMBER,PUBLISHER_DATE,PUBLISHER,BEGIN_PUB_DATE,MfhdLocation,displayCallNo,normCallNo,ITEM_ENUM,CHRON,COPY_NUMBER,PIECES,ITEM_BARCODE,ItemPermLocCode,ItemPermLocName,ItemPermTypeName,ItemTempLocCode,ItemTempLocName,ItemTempTypeName,CREATE_DATE,UPDATE_DATE,PO_ID,MaxOfCHARGE_DATE
812171,864322,845671,N,N,am,eng,Digital humanities : a primer for students and scholars / Eileen Gardiner and Ronald G. Musto.,"Gardiner, Eileen.",Digital humanities : a primer for students and scholars /,,9781107013193,(OCoLC)ocn905667692,2015.,"Cambridge University Press,",2015,aastx,AZ105 .G37 2015,AZ  105            G 37   2015,,,1,1,"=""31811014025055""",aastx,Book Collection,BOOK 16/8/4 WK,,,,11/21/2016,12/6/2016,19210,8/1/2017
227568,249589,281266,N,N,am,eng,Signs and symbols around the world [by] Elizabeth S. Helfman.,"Helfman, Elizabeth S.",Signs and symbols around the world,,,(OCoLC)ocm00372497,[1967],"Lothrop, Lee & Shepard Co.",1967,aastx,AZ108 .H44,AZ  108            H 44,,,1,1,"=""31811010757600""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,11/12/2013
501739,483051,541284,N,N,am,eng,"Challenge of symbology : [speech given at] the fourth annual communications conference of the Art directors club of New York, April, 1959 / Rudolf Modley.","Modley, Rudolf.","Challenge of symbology : [speech given at] the fourth annual communications conference of the Art directors club of New York, April, 1959 / Rudolf Mod",,,(OCoLC)ocm02132619,1960],"The Fund for the Advancement of Education,",1960,aastx,AZ108 .M6,AZ  108            M 6,,,1,1,"=""31811003180752""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,8/15/2013
797556,850545,838317,N,N,am,eng,"Digital humanities pedagogy : practices, principles and politics / edited by Brett D. Hirsch.",,"Digital humanities pedagogy : practices, principles and politics /",,9781909254251 (pbk.),(OCoLC)ocn827239433,[2012],"OpenBook Publishers,",2012,aastx,AZ182 .D54 2012,AZ  182            D 54   2012,,,1,1,"=""31811013974004""",aastx,Book Collection,BOOK 16/8/4 WK,,,,10/24/2014,11/6/2014,17710,6/11/2018
545772,584106,660583,N,N,am,eng,Fortunes of the humanities : thoughts for after the year 2000 / Sander L. Gilman.,"Gilman, Sander L.",Fortunes of the humanities : thoughts for after the year 2000 /,,0804732639 (alk. paper),(OCoLC)ocm44118119,c2000.,"Stanford University Press,",2000,aastx,AZ183.U5 G55 2000,AZ  183            U 5   G 55   2000,,,1,1,"=""31811012054899""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,9/10/2013
611826,654146,733071,N,N,am,eng,Visual media and the humanities : a pedagogy of representation / edited by Kecia Driver McBride.,,Visual media and the humanities : a pedagogy of representation /,1st ed.,1572333219 (acid-free paper),(OCoLC)ocm55600893,2004.,"University of Tennessee Press,",2004,aastx,AZ183.U5 V57 2004,AZ  183            U 5   V 57   2004,,,1,1,"=""31811012556471""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/28/2005,7/27/2005,8403,11/10/2015
639218,682136,758338,N,N,am,eng,"Handbook of evaluation : policies, programs and practices / edited by Ian F. Shaw, Jennifer C. Greene, Melvin M. Mark.",,"Handbook of evaluation : policies, programs and practices /",,0761973052,(OCoLC)ocm65468804,2006.,"SAGE,",2006,aastx,AZ191 .H36 2006,AZ  191            H 36   2006,,,1,1,"=""31811012730902""",aastx,Book Collection,BOOK 16/8/4 WK,,,,3/15/2007,5/10/2007,10862,11/4/2013
434269,467726,522260,N,N,am,eng,Evaluation thesaurus / Michael Scriven.,"Scriven, Michael.",Evaluation thesaurus /,4th ed.,0803943636,(OCoLC)ocm23252589,c1991.,"Sage Publications,",1991,aastx,AZ191 .S37 1991,AZ  191            S 37   1991,,,1,1,"=""31811010651217""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,8/16/2010,,12/20/2013
367827,397642,442138,N,N,am,eng,"Culture we deserve / Jacques Barzun ; Arthur Krystal, editor.","Barzun, Jacques, 1907-2012.",Culture we deserve /,1st ed.,0819552003 :,(OCoLC)ocm18981362,c1989.,"Wesleyan University Press,",1989,aastx,AZ221 .B291989,AZ  221            B 291989,,,1,1,"=""31811010760299""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,7/18/2017
351858,381146,424309,N,N,am,eng,"Education's great amnesia : reconsidering the humanities from Petrarch to Freud, with a curriculum for today's students / Robert E. Proctor.","Proctor, Robert E., 1945-","Education's great amnesia : reconsidering the humanities from Petrarch to Freud, with a curriculum for today's students /",,0253349257,(OCoLC)ocm17442169,1988.,"Indiana University Press,",1988,aastx,AZ221 .P761988,AZ  221            P 761988,,,1,1,"=""31811010760141""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,8/18/2016
649331,696150,770948,N,N,am,eng,"TechKnowledgies : new imaginaries in the humanities, arts, and technosciences / edited by Mary Valentis with Tara P. Monastaro and Paula Yablonsky.",,"TechKnowledgies : new imaginaries in the humanities, arts, and technosciences /",,9781847181367 (hbk.),(OCoLC)ocm85898402,2007.,"Cambridge Scholars,",2007,aastx,AZ341 .T43 2007,AZ  341            T 43   2007,,,2,1,"=""31811012361658""",aastx,Book Collection,BOOK 16/8/4 WK,,,,12/6/2007,6/23/2008,11666,3/30/2017
649331,696150,770948,N,N,am,eng,"TechKnowledgies : new imaginaries in the humanities, arts, and technosciences / edited by Mary Valentis with Tara P. Monastaro and Paula Yablonsky.",,"TechKnowledgies : new imaginaries in the humanities, arts, and technosciences /",,9781847181367 (hbk.),(OCoLC)ocm85898402,2007.,"Cambridge Scholars,",2007,aastx,AZ341 .T43 2007,AZ  341            T 43   2007,,,2,1,"=""31811012361658""",aastx,Book Collection,BOOK 16/8/4 WK,,,,12/6/2007,6/23/2008,11666,3/30/2017
273221,298987,335263,N,N,am,eng,"Two cultures; and, A second look: an expanded version of 'The two cultures and the scientific revolution', by C. P. Snow.","Snow, C. P. (Charles Percy), 1905-","Two cultures; and, A second look: an expanded version of 'The two cultures and the scientific revolution',",,052109576X,(OCoLC)ocm00059465,1969.,"Cambridge U.P.,",1969,aastx,AZ361 .S561969,AZ  361            S 561969,,,1,1,"=""31811010762477""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,7/18/2017
50396,54584,60235,N,N,am,eng,"Organization of knowledge in modern America, 1860-1920 / edited by Alexandra Oleson and John Voss.",,"Organization of knowledge in modern America, 1860-1920 /",,0801821088,(OCoLC)ocm04515071,c1979.,"Johns Hopkins University Press,",1979,aastx,AZ505 .O73,AZ  505            O 73,,,1,1,"=""31811010763640""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,9/26/2013
207328,227468,256001,N,N,am,eng,"St. Louis movement in philosophy, literature, education, psychology, with chapters of autobiography, by Denton J. Snider.","Snider, Denton Jaques, 1841-1925","St. Louis movement in philosophy, literature, education, psychology,",,,(OCoLC)ocm03372851,1920.,"Sigma publishing co.,",1920,aastx,AZ507 .S6,AZ  507            S 6,,,1,1,"=""31811010353608""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,11/4/2014
392806,424465,473465,N,N,am,fre,"Re¿¿union de spe¿¿cialistes du CSA en matie¿¿re de phytoge¿¿ographie. CSA Specialist Meeting on Phytogeography, Yangambi, 28 July-8 August 1956.","C.S.A. Specialist Meeting on Phytogeography (1956 : Yangambi, Belgian Congo)","Re¿¿union de spe¿¿cialistes du CSA en matie¿¿re de phytoge¿¿ographie. CSA Specialist Meeting on Phytogeography, Yangambi, 28 July-8 August 1956.",,,(OCoLC)ocm14561809,[1960?],CCTA,1960,aastx,AZ800.S35 NO.53,AZ  800            S 35   NO .53,,,1,1,"=""31811010762535""",aastx,Book Collection,BOOK 16/8/4 WK,,,,4/21/2002,,,7/27/2017
